"0.0,0.0,0.0","0.0,1.0,0.0","0.0,2.0,0.0","0.0,3.0,0.0","0.0,4.0,0.0","0.0,5.0,0.0","0.0,6.0,0.0","0.0,7.0,0.0","0.0,8.0,0.0","0.0,9.0,0.0","1.0,0.0,0.0","1.0,1.0,0.0","1.0,2.0,0.0","1.0,3.0,0.0","1.0,4.0,0.0","1.0,5.0,0.0","1.0,6.0,0.0","1.0,7.0,0.0","1.0,8.0,0.0","1.0,9.0,0.0","2.0,0.0,0.0","2.0,1.0,0.0","2.0,2.0,0.0","2.0,3.0,0.0","2.0,4.0,0.0","2.0,5.0,0.0","2.0,6.0,0.0","2.0,7.0,0.0","2.0,8.0,0.0","2.0,9.0,0.0","3.0,0.0,0.0","3.0,1.0,0.0","3.0,2.0,0.0","3.0,3.0,0.0","3.0,4.0,0.0","3.0,5.0,0.0","3.0,6.0,0.0","3.0,7.0,0.0","3.0,8.0,0.0","3.0,9.0,0.0","4.0,0.0,0.0","4.0,1.0,0.0","4.0,2.0,0.0","4.0,3.0,0.0","4.0,4.0,0.0","4.0,5.0,0.0","4.0,6.0,0.0","4.0,7.0,0.0","4.0,8.0,0.0","4.0,9.0,0.0","5.0,0.0,0.0","5.0,1.0,0.0","5.0,2.0,0.0","5.0,3.0,0.0","5.0,4.0,0.0","5.0,5.0,0.0","5.0,6.0,0.0","5.0,7.0,0.0","5.0,8.0,0.0","5.0,9.0,0.0","6.0,0.0,0.0","6.0,1.0,0.0","6.0,2.0,0.0","6.0,3.0,0.0","6.0,4.0,0.0","6.0,5.0,0.0","6.0,6.0,0.0","6.0,7.0,0.0","6.0,8.0,0.0","6.0,9.0,0.0","7.0,0.0,0.0","7.0,1.0,0.0","7.0,2.0,0.0","7.0,3.0,0.0","7.0,4.0,0.0","7.0,5.0,0.0","7.0,6.0,0.0","7.0,7.0,0.0","7.0,8.0,0.0","7.0,9.0,0.0","8.0,0.0,0.0","8.0,1.0,0.0","8.0,2.0,0.0","8.0,3.0,0.0","8.0,4.0,0.0","8.0,5.0,0.0","8.0,6.0,0.0","8.0,7.0,0.0","8.0,8.0,0.0","8.0,9.0,0.0","9.0,0.0,0.0","9.0,1.0,0.0","9.0,2.0,0.0","9.0,3.0,0.0","9.0,4.0,0.0","9.0,5.0,0.0","9.0,6.0,0.0","9.0,7.0,0.0","9.0,8.0,0.0","9.0,9.0,0.0"
-0.0005211179460363303,-0.000747696370050598,-0.0009608613086480912,-0.0010942913395928873,-0.001097797085507082,-0.0009699770421304244,-0.0007591943785389562,-0.0005318949001080666,-0.00033797736792678273,-0.00019750962544630055,-0.0012819808442672746,-0.0019233960721620315,-0.002557042028209597,-0.0029669035883721014,-0.0029778018490038273,-0.0025847312808570193,-0.001956868718065699,-0.0013116534163525413,-0.0007924587709670562,-0.00043937553857519035,-0.0030666601823348956,-0.004864504276426611,-0.006757280704394093,-0.00803689628905949,-0.008071483971208332,-0.0068424071031310905,-0.0049617383402841796,-0.0031469137176271234,-0.001789744222039051,-0.0009340875538144214,-0.007045950253523734,-0.011990779071017883,-0.017660411425306596,-0.02173947425583047,-0.021852382043057075,-0.01792576518448964,-0.01227094742831793,-0.007256600418207534,-0.0038393950036779262,-0.0018711857847140496,-0.015249538263787997,-0.028370245327885412,-0.0452938128028573,-0.05865426308351784,-0.05903809116422651,-0.04613299726575776,-0.029160685981733776,-0.015774943045149405,-0.007667665031881057,-0.0034668639383557956,-0.030145012983408822,-0.06263936350473999,-0.11210069739534852,-0.15742697101897352,-0.15881672708863934,-0.11477894414465561,-0.06476039757349306,-0.0313452489235601,-0.013859420354065162,-0.00580264731752264,-0.05192357045341264,-0.12234539529157983,-0.2568770563090254,-0.4168620196785085,-0.4224775713681584,-0.26523221757774423,-0.12741180688070505,-0.05428440803566159,-0.021852382043057096,-0.008537390874831656,-0.07319410680482012,-0.19229925269197393,-0.4857316296686149,-1.290473750965557,-1.3665719574653798,-0.5076401647724526,-0.20167828376432492,-0.07685017723660616,-0.0288413258169753,-0.010746890717770387,-0.0796057303004081,-0.2159068083230289,-0.5838805577180968,-1.827269605388715,-1.8569568250501303,-0.6135475175198521,-0.2269404435438865,-0.08368038837912153,-0.030823834397473097,-0.011348703732097693,-0.0656342591514056,-0.16602051183657365,-0.3904240444655465,-0.7335799497366172,-0.7478215119168745,-0.40596850877566865,-0.17367524649178018,-0.06881315867888332,-0.026434084728672456,-0.010002058897204574
-0.0009060258519100081,-0.0013213553883531309,-0.0017137601423994476,-0.0019518058143733633,-0.001938377462526466,-0.0016792756562489801,-0.0012788469077783342,-0.0008673752853337964,-0.0005322843692999748,-0.00030033708897643887,-0.002204838788628089,-0.003380344507049325,-0.004554475345795017,-0.00529366812301689,-0.005251455750558223,-0.004449025712853363,-0.0032566888206996872,-0.0020993878547935995,-0.0012179511019950768,-0.000649146835903231,-0.0051888670876073925,-0.00847287003585163,-0.012004606288938666,-0.014345166978251089,-0.014209171778284678,-0.011677897350514454,-0.008114964168763391,-0.004907983880665221,-0.0026626624011921556,-0.0013300475480557154,-0.011624474671528018,-0.02056908386538441,-0.03121388983226568,-0.03881700265155208,-0.03836351409567051,-0.03018690044422839,-0.019547877818883196,-0.010906078183401042,-0.005466502401780146,-0.0025410466671050617,-0.0241705954796952,-0.04735527032893242,-0.07918441181484646,-0.10474316196156844,-0.10315082080796957,-0.07591465961872063,-0.04454118455942082,-0.022456901040460792,-0.010285526438171282,-0.004431726515494368,-0.04481305491499274,-0.09930587220093132,-0.19094458654742372,-0.28081770440845627,-0.27472912220039325,-0.18056497062655816,-0.09215838623394623,-0.04118649065887503,-0.017164853095485794,-0.0068782453804919685,-0.06987636162356524,-0.1756638115218546,-0.40730624683038447,-0.7370951330723415,-0.7097766753403445,-0.3769537379721125,-0.16057735370259305,-0.06358276981045022,-0.02442814797009158,-0.009245819120829172,-0.0856634380596547,-0.2321643066129592,-0.6266588037684843,-1.8642193008721804,-1.8042853971072708,-0.5676526887395638,-0.21015556750406408,-0.07752745592636208,-0.028565379826610737,-0.010519138797430749,-0.07918441181484642,-0.20811704398929853,-0.5251253385728001,-1.4437059837324706,-1.3112474899497177,-0.48048816447430903,-0.18915871580105242,-0.07181869480883236,-0.026902640238990555,-0.010013219353818657,-0.05614398696021963,-0.1319393152683728,-0.2747291222003931,-0.43554637231664745,-0.4238996215459505,-0.2575588738104307,-0.12160856704802105,-0.051353578323380396,-0.02056908386538441,-0.008011069466452586
-0.0014792932233268499,-0.002245534906992958,-0.0030157548096561783,-0.003525295605612671,-0.003551925488383584,-0.003083089400945958,-0.0023262294931935684,-0.0015500322111536389,-0.0009295617997363605,-0.0005112542484098796,-0.0035120668413776025,-0.005650495362930465,-0.007949480795183187,-0.009544168621726554,-0.009629044379498743,-0.008156963630284151,-0.005884701068796661,-0.0037025945806451904,-0.0020862516678950183,-0.0010784988056570996,-0.007983627964795471,-0.01382337569627695,-0.020695899350083584,-0.02579465716733063,-0.026073382194113266,-0.021344296807661773,-0.014496555789874334,-0.008480214816477434,-0.0044351801263273,-0.0021378694948052945,-0.01701315648351261,-0.032320404808321705,-0.05273494167534099,-0.06949595441167829,-0.07045195789099917,-0.054790169753889874,-0.03420834342208306,-0.01823685665246825,-0.00874205336255819,-0.0039051230394890253,-0.032873055974825,-0.06997187736209767,-0.12893295642668479,-0.1860015659109996,-0.1895140460283839,-0.1354904734520818,-0.07496755998718997,-0.035610889431641,-0.015505833408596095,-0.006414301597975389,-0.054790169753889874,-0.13215760696729098,-0.28774220620995217,-0.48892124950671834,-0.5035073984490149,-0.30793342638357146,-0.14371555914354914,-0.05999194721998824,-0.023815526299995164,-0.009213351155165138,-0.07393287009179807,-0.1968179385612494,-0.5110619356463169,-1.5539629951540088,-1.6378675411086536,-0.5604791324163872,-0.21686874464189887,-0.08158129251001767,-0.030388953386556953,-0.011268769973081688,-0.07655457514551492,-0.20650595244108472,-0.5517182148538557,-1.746240577829965,-1.8104782538723663,-0.6079232855402344,-0.22797191620795337,-0.0845577462559376,-0.031248852935830875,-0.011529040775528297,-0.060386862004950886,-0.15000463936307526,-0.34232805980506714,-0.6182141738330257,-0.6396950953768618,-0.3685125500389248,-0.16374079976301442,-0.06627717795008826,-0.025794657167330606,-0.009845151367451191,-0.037960955323403565,-0.08335066464042949,-0.15944753046511112,-0.23743709859462145,-0.2423782696781965,-0.1681923320116425,-0.089617705905345,-0.04123567973303323,-0.01752515745636915,-0.007118854791232933
-0.0019667844350326614,-0.003038150139491741,-0.004136632188142596,-0.004873405205048404,-0.004912113501466445,-0.004233560543779577,-0.00315230051480483,-0.0020646554138748258,-0.0012148457777281067,-0.0006554319437079592,-0.004612121512249514,-0.007585331865556264,-0.010867251640808163,-0.013187823775307344,-0.013312265276349183,-0.01116724609708205,-0.007915928236280232,-0.004873405205048404,-0.0026840169695442847,-0.0013574628714544707,-0.010295329628424277,-0.018329381801644604,-0.028132453669355132,-0.03561345658968164,-0.03602715235612624,-0.02907443572795709,-0.01927416278205287,-0.010966179592780992,-0.005582640504146311,-0.002626555937826761,-0.021345672997565096,-0.04198547170451348,-0.0709423222454185,-0.09579743281869406,-0.09724317327089167,-0.07393928004454484,-0.0445987850431379,-0.022956615226384654,-0.010672539621631639,-0.004648436408676944,-0.039559369173980785,-0.08768355015123774,-0.16973181444664534,-0.25541982422944853,-0.26090254581927386,-0.17926049981135236,-0.09437948777985528,-0.04300736207987763,-0.018147155368867723,-0.007332447746333538,-0.062004873688764436,-0.1553220840738736,-0.35951735327050155,-0.6626161462791587,-0.6868209482270504,-0.38773459403323546,-0.16973181444664528,-0.06809845310301837,-0.026357552269789426,-0.010022717281755288,-0.07709988380638925,-0.20854792348750392,-0.5605900773931188,-1.779422863405995,-1.841130192063036,-0.6183446508615466,-0.23031691908494833,-0.08517741911086812,-0.03142659104987896,-0.011582607777605428,-0.07292265060963654,-0.19314123610148035,-0.4962203806203012,-1.455521678957215,-1.5545268253204705,-0.5432833788677432,-0.21266471504580212,-0.08043561061042172,-0.030055195219319573,-0.01116724609708205,-0.05307489122763258,-0.12685398426789318,-0.27238373565626484,-0.45531907661405135,-0.4683447825258056,-0.29101213921931135,-0.13778930853384813,-0.058070242551448534,-0.023198571957032423,-0.009013929753260761,-0.03142659104987899,-0.0662827550173895,-0.12084119719826776,-0.17282959901391207,-0.17600495364423296,-0.12685398426789313,-0.07094232224541844,-0.034015990369035284,-0.014920105264012518,-0.006206575385581091
-0.0019667844350326614,-0.003038150139491741,-0.004136632188142596,-0.004873405205048404,-0.004912113501466445,-0.004233560543779577,-0.00315230051480483,-0.0020646554138748258,-0.0012148457777281067,-0.0006554319437079592,-0.004612121512249514,-0.007585331865556264,-0.010867251640808163,-0.013187823775307344,-0.013312265276349183,-0.01116724609708205,-0.007915928236280232,-0.004873405205048404,-0.0026840169695442847,-0.0013574628714544707,-0.010295329628424277,-0.018329381801644604,-0.028132453669355132,-0.03561345658968164,-0.03602715235612624,-0.02907443572795709,-0.01927416278205287,-0.010966179592780992,-0.005582640504146311,-0.002626555937826761,-0.021345672997565096,-0.04198547170451348,-0.0709423222454185,-0.09579743281869406,-0.09724317327089167,-0.07393928004454484,-0.0445987850431379,-0.022956615226384654,-0.010672539621631639,-0.004648436408676944,-0.039559369173980785,-0.08768355015123774,-0.16973181444664534,-0.25541982422944853,-0.26090254581927386,-0.17926049981135236,-0.09437948777985528,-0.04300736207987763,-0.018147155368867723,-0.007332447746333538,-0.062004873688764436,-0.1553220840738736,-0.35951735327050155,-0.6626161462791587,-0.6868209482270504,-0.38773459403323546,-0.16973181444664528,-0.06809845310301837,-0.026357552269789426,-0.010022717281755288,-0.07709988380638925,-0.20854792348750392,-0.5605900773931188,-1.779422863405995,-1.841130192063036,-0.6183446508615466,-0.23031691908494833,-0.08517741911086812,-0.03142659104987896,-0.011582607777605428,-0.07292265060963654,-0.19314123610148035,-0.4962203806203012,-1.455521678957215,-1.5545268253204705,-0.5432833788677432,-0.21266471504580212,-0.08043561061042172,-0.030055195219319573,-0.01116724609708205,-0.05307489122763258,-0.12685398426789318,-0.27238373565626484,-0.45531907661405135,-0.4683447825258056,-0.29101213921931135,-0.13778930853384813,-0.058070242551448534,-0.023198571957032423,-0.009013929753260761,-0.03142659104987899,-0.0662827550173895,-0.12084119719826776,-0.17282959901391207,-0.17600495364423296,-0.12685398426789313,-0.07094232224541844,-0.034015990369035284,-0.014920105264012518,-0.006206575385581091
-0.0020599008579843497,-0.0031679382168713108,-0.004288610948864873,-0.005017172255765964,-0.005017172255765964,-0.004288610948864873,-0.0031679382168713108,-0.0020599008579843497,-0.0012044128696587434,-0.0006463321091724393,-0.00484149763041333,-0.007927376874383765,-0.011286761189671436,-0.013586974610802308,-0.013586974610802308,-0.011286761189671436,-0.007927376874383765,-0.00484149763041333,-0.002648772784265028,-0.0013324492180092336,-0.010834714436436152,-0.019209788585331126,-0.02928963753793061,-0.036730770261837055,-0.036730770261837055,-0.02928963753793061,-0.019209788585331126,-0.010834714436436152,-0.005478623471762869,-0.002564392518179126,-0.022521393929225243,-0.044150604398463654,-0.07411261745086821,-0.0989690520869168,-0.0989690520869168,-0.07411261745086821,-0.044150604398463654,-0.022521393929225243,-0.010403895322125909,-0.004511071426945546,-0.04181913978503253,-0.09253380810988024,-0.17817305177289833,-0.26466322658468217,-0.26466322658468217,-0.17817305177289833,-0.09253380810988024,-0.04181913978503253,-0.01755558986005552,-0.007069659509911628,-0.06554620271802433,-0.16425184369944626,-0.37959107949925935,-0.691055878408565,-0.691055878408565,-0.37959107949925935,-0.16425184369944626,-0.06554620271802433,-0.025295252519666484,-0.009601362668202247,-0.08120431045361469,-0.21979070604295275,-0.5915553643668151,-1.821203385282842,-1.821203385282842,-0.5915553643668151,-0.21979070604295275,-0.08120431045361469,-0.0299449390936954,-0.011032931471119238,-0.07620710105809075,-0.2012911174230987,-0.5137488723287621,-1.473682383037411,-1.473682383037411,-0.5137488723287621,-0.2012911174230987,-0.07620710105809075,-0.02849494343197013,-0.010592825988988017,-0.054913135821979146,-0.1303709544230918,-0.27638440843091366,-0.45112874906868955,-0.45112874906868955,-0.27638440843091366,-0.1303709544230918,-0.054913135821979146,-0.021943218312063237,-0.00852998795729694,-0.03220216880284488,-0.06733622522920019,-0.12116928414276945,-0.17024923393810015,-0.17024923393810015,-0.12116928414276945,-0.06733622522920019,-0.03220216880284488,-0.014111534344493989,-0.00586913903513743
-0.009087302899958629,-0.01579889828001307,-0.023673085945516585,-0.02937261300955525,-0.02937261300955525,-0.023673085945516585,-0.01579889828001307,-0.009087302899958629,-0.00468232250368266,-0.0022287036135334357,-0.019259564811856526,-0.03684031071258604,-0.060332367009370766,-0.07921941225756318,-0.07921941225756318,-0.060332367009370766,-0.03684031071258604,-0.019259564811856526,-0.009087302899958629,-0.004009044260081862,-0.03684031071258604,-0.07921941225756318,-0.14727172230642094,-0.21235205246322872,-0.21235205246322872,-0.14727172230642094,-0.07921941225756318,-0.03684031071258604,-0.01579889828001307,-0.006463896389154983,-0.060332367009370766,-0.14727172230642094,-0.3258492774753828,-0.5592611003992838,-0.5592611003992838,-0.3258492774753828,-0.14727172230642094,-0.060332367009370766,-0.023673085945516585,-0.009087302899958629,-0.07921941225756318,-0.21235205246322872,-0.5592611003992838,-1.7071067811865475,-1.7071067811865475,-0.5592611003992838,-0.21235205246322872,-0.07921941225756318,-0.02937261300955525,-0.010859874631609943,-0.07921941225756318,-0.21235205246322872,-0.5592611003992838,-1.7071067811865475,-1.7071067811865475,-0.5592611003992838,-0.21235205246322872,-0.07921941225756318,-0.02937261300955525,-0.010859874631609943,-0.060332367009370766,-0.14727172230642094,-0.3258492774753828,-0.5592611003992838,-0.5592611003992838,-0.3258492774753828,-0.14727172230642094,-0.060332367009370766,-0.023673085945516585,-0.009087302899958629,-0.03684031071258604,-0.07921941225756318,-0.14727172230642094,-0.21235205246322872,-0.21235205246322872,-0.14727172230642094,-0.07921941225756318,-0.03684031071258604,-0.01579889828001307,-0.006463896389154983,-0.019259564811856526,-0.03684031071258604,-0.060332367009370766,-0.07921941225756318,-0.07921941225756318,-0.060332367009370766,-0.03684031071258604,-0.019259564811856526,-0.009087302899958629,-0.004009044260081862,-0.009087302899958629,-0.01579889828001307,-0.023673085945516585,-0.02937261300955525,-0.02937261300955525,-0.023673085945516585,-0.01579889828001307,-0.009087302899958629,-0.00468232250368266,-0.0022287036135334357
-0.013082367454648218,-0.023603029661823132,-0.0365075966595017,-0.04606232990885677,-0.04578100476478894,-0.03587909825544197,-0.02299120798784846,-0.012661582137237103,-0.006265253655637052,-0.002878716995873406,-0.026685139243412658,-0.05351115210398503,-0.09181880420073668,-0.1240877742283158,-0.1230881392717594,-0.0898149653380773,-0.05184165962580526,-0.025697959415804304,-0.01159787180507088,-0.004937220387776658,-0.04809313464515964,-0.10929113074728736,-0.21751336088474477,-0.33143914822054354,-0.3275357480931168,-0.21118524983260595,-0.105146258726408,-0.04606232990885677,-0.018916736415717127,-0.007498461926735503,-0.07206630154789138,-0.18479332337687387,-0.4446093240720416,-0.8586077841287003,-0.8403509404128262,-0.42676590577206475,-0.17646794024082374,-0.06869629917449199,-0.026115505932842165,-0.009814555116998339,-0.08413272281097078,-0.2286632231873824,-0.6213584096660362,-1.878564169540279,-1.8496322733983215,-0.5910708117209893,-0.21751336088474477,-0.08002992977442086,-0.029443672882607883,-0.01083226347102772,-0.07408690510168514,-0.1918462309477057,-0.47026514457397467,-0.9397585585540883,-0.9181314863459319,-0.45081493792627586,-0.1830858647949694,-0.07059679962313051,-0.026685139243412634,-0.00999091309611823,-0.05055282230082561,-0.11638021520004117,-0.23574125564215753,-0.3653063604903028,-0.3607980834781473,-0.2286632231873824,-0.1118812338550102,-0.04839229362316349,-0.019697102515781193,-0.0077580767063270785,-0.028487130246184673,-0.05780208390769711,-0.10043944535985515,-0.13696952534790213,-0.13582989493927766,-0.09818890174436719,-0.05596346892424148,-0.0274185902238775,-0.01225675604630253,-0.005178519964391632,-0.014108181803243006,-0.025697959415804304,-0.04009869900958544,-0.050871236381764225,-0.05055282230082561,-0.039393215837579376,-0.02501991185223879,-0.013648037810806408,-0.006694246262237074,-0.003052577646189712,-0.0064222599781830194,-0.010734759574540974,-0.0155283619459238,-0.018821824979407265,-0.01872748493052431,-0.01530482197036131,-0.01049549788733871,-0.006239522826191605,-0.0033240436574310354,-0.0016317627090786638
-0.013619072557974014,-0.0248273527054982,-0.03882842445648805,-0.04947325159606035,-0.04947325159606035,-0.03882842445648805,-0.0248273527054982,-0.013619072557974014,-0.006709591105803361,-0.003070051073003962,-0.02750075935058362,-0.055801626334157015,-0.09712465277028663,-0.1330907281535378,-0.1330907281535378,-0.09712465277028663,-0.055801626334157015,-0.02750075935058362,-0.012345057315397142,-0.0052315417422015694,-0.04886059575746265,-0.11236480074962595,-0.22762736240603187,-0.3544073670117946,-0.3544073670117946,-0.22762736240603187,-0.11236480074962595,-0.04886059575746265,-0.019953942420721578,-0.007876641994970802,-0.07184340661109237,-0.18574174601769475,-0.45428566248885205,-0.9087090163844731,-0.9087090163844731,-0.45428566248885205,-0.18574174601769475,-0.07184340661109237,-0.027203391023989013,-0.01019607982241401,-0.08207767002681472,-0.22310227131870278,-0.6064043210921627,-1.8656644846590393,-1.8656644846590393,-0.6064043210921627,-0.22310227131870278,-0.08207767002681472,-0.03019528647079479,-0.011108365366448531,-0.07086332950346565,-0.1823245613132702,-0.44185998199722715,-0.8689675703255109,-0.8689675703255109,-0.44185998199722715,-0.1823245613132702,-0.07086332950346565,-0.026909927340396374,-0.01010529081692928,-0.04766344117350276,-0.10890942310681681,-0.21870212333311223,-0.33762644453426677,-0.33762644453426677,-0.21870212333311223,-0.10890942310681681,-0.04766344117350276,-0.019552830021801557,-0.007743197026327899,-0.02662030643135679,-0.05369888690890822,-0.0928768221765012,-0.12668597809339366,-0.12668597809339366,-0.0928768221765012,-0.05369888690890822,-0.02662030643135679,-0.012007373998284356,-0.005107773337679862,-0.013116127108491653,-0.023796683664497664,-0.03705251413962993,-0.047078587158680255,-0.047078587158680255,-0.03705251413962993,-0.023796683664497664,-0.013116127108491653,-0.0064903728508632205,-0.002981080273458695,-0.005953503627417566,-0.009926555300854435,-0.014348586664237937,-0.017425609350920395,-0.017425609350920395,-0.014348586664237937,-0.009926555300854435,-0.005953503627417566,-0.0031974070019755822,-0.0015807210741433674
-0.016426209522843165,-0.0315745449652764,-0.052352130194610165,-0.07037967896866204,-0.07284083551736917,-0.057633524017836536,-0.036412462405323615,-0.019552830021801557,-0.009412267889069922,-0.004214577617971765,-0.031397981971273525,-0.06756432158047011,-0.12668597809339366,-0.1874833463010504,-0.19653709805175415,-0.14353240000814588,-0.0803428549166217,-0.03837477132101572,-0.016751530292785224,-0.00693749560405653,-0.05169462757047343,-0.12565856090501298,-0.2779016829223195,-0.48785437056917663,-0.5255248282074559,-0.3296741802012944,-0.15510184081372805,-0.06489053230844612,-0.025773899065916317,-0.009970887513996999,-0.06895372407801857,-0.18402227652099024,-0.48083494371225244,-1.4993746088859543,-1.7066647012551284,-0.6064043210921625,-0.23466007132136776,-0.08822027522013497,-0.03284514953463177,-0.012174828526750883,-0.07086332950346565,-0.19103448811835264,-0.5099172623463821,-1.6703543838895962,-1.8362864341838865,-0.649209150005963,-0.24452232368370705,-0.09084313565567108,-0.03359938016136661,-0.012402426118330137,-0.055801626334157015,-0.1387613122429553,-0.3182535910464733,-0.5867392236165829,-0.6380406365181551,-0.3820128831888331,-0.1725750432543554,-0.07037967896866207,-0.02750075935058362,-0.010521506342667903,-0.035172705640886266,-0.07755470579501485,-0.14981064185885468,-0.22762736240603187,-0.23951955621908963,-0.1710197350492852,-0.0928768221765012,-0.04322521352032316,-0.01849874096919139,-0.0075479585039389925,-0.018873955296153017,-0.03705251413962993,-0.06276412264254543,-0.0856944169608308,-0.08886671337659287,-0.0694249217533099,-0.04296525039193905,-0.022580218173673384,-0.01066471691459064,-0.004700527317952408,-0.00908680478526324,-0.01618716918188848,-0.024959958838667744,-0.0319313329827168,-0.03284514953463177,-0.027056174996334947,-0.018314494204229623,-0.010616725890436964,-0.005489669713607592,-0.0026155863445465185,-0.00407089230122546,-0.006709591105803355,-0.009665385433206239,-0.011842640527293965,-0.012118704751622548,-0.010334073182022062,-0.007452502067604172,-0.004663741462037312,-0.002606192052793229,-0.0013346368121122413
